Timestamp,User,Topic,Learning Resource,Sequence ID,Learning Resource Interactions Total,Learning Resource Attempts Total,Learning Resource Hints Total,Learning Resource Highest Score,Learning Resource Highest Score Without Hint,Learning Resource First Attempt Score,Learning Resource Last Attempt Score,Learning Resource Interactions Until Highest Score,Learning Resource Attempts Until Highest Score,Learning Resource Hints Until Highest Score,Learning Resource Is Correct,Learning Resource Is Correct Without Hints,Learning Resource First Attempt Is Correct,Learning Resource First Attempt Is Correct Without Hints,Learning Resource Last Attempt Is Correct,Learning Resource Last Attempt Is Correct Without Hints,Learning Resource Interactions Until Correct,Learning Resource Attempts Until Correct,Learning Resource Hints Until Correct,Topic Score,Topic Is Correct,Topic Interactions Total All Learning Resources Mean,Topic Attempts Total All Learning Resources Mean,Topic Hints Total All Learning Resources Mean,Topic Highest Score All Learning Resources Mean,Topic Highest Score Without Hint All Learning Resources Mean,Topic First Attempt Score All Learning Resources Mean,Topic Last Attempt Score All Learning Resources Mean,Topic Interactions Until Highest Score All Learning Resources Mean,Topic Attempts Until Highest Score All Learning Resources Mean,Topic Hints Until Highest Score All Learning Resources Mean,Topic Is Correct All Learning Resources Mean,Topic Is Correct Without Hints All Learning Resources Mean,Topic First Attempt Is Correct All Learning Resources Mean,Topic First Attempt Is Correct Without Hints All Learning Resources Mean,Topic Last Attempt Is Correct All Learning Resources Mean,Topic Last Attempt Is Correct Without Hints All Learning Resources Mean,Topic Interactions Until Correct All Learning Resources Mean,Topic Attempts Until Correct All Learning Resources Mean,Topic Hints Until Correct All Learning Resources Mean,Course Score,Course Is Correct,Course Interactions Total All Learning Resources Mean,Course Attempts Total All Learning Resources Mean,Course Hints Total All Learning Resources Mean,Course Highest Score All Learning Resources Mean,Course Highest Score Without Hint All Learning Resources Mean,Course First Attempt Score All Learning Resources Mean,Course Last Attempt Score All Learning Resources Mean,Course Interactions Until Highest Score All Learning Resources Mean,Course Attempts Until Highest Score All Learning Resources Mean,Course Hints Until Highest Score All Learning Resources Mean,Course Is Correct All Learning Resources Mean,Course Is Correct Without Hints All Learning Resources Mean,Course First Attempt Is Correct All Learning Resources Mean,Course First Attempt Is Correct Without Hints All Learning Resources Mean,Course Last Attempt Is Correct All Learning Resources Mean,Course Last Attempt Is Correct Without Hints All Learning Resources Mean,Course Interactions Until Correct All Learning Resources Mean,Course Attempts Until Correct All Learning Resources Mean,Course Hints Until Correct All Learning Resources Mean,Course Score All Topics Mean,Course Is Correct All Topics Mean
2016-01-20 23:35:00,71,,10,52,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.0,0.1,,,,,,,,1.0,0.9,0.7,0.7,0.9,0.8,1.9,1.8,0.1,,
2016-01-20 23:40:00,71,,12,52,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.0,0.1,,,,,,,,1.0,0.9,0.7,0.7,0.9,0.8,1.9,1.8,0.1,,
2016-01-20 23:41:00,71,,14,52,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.0,0.1,,,,,,,,1.0,0.9,0.7,0.7,0.9,0.8,1.9,1.8,0.1,,
2016-01-20 23:42:00,71,,13,52,2,2,0,,,,,,,,1,1,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.0,0.1,,,,,,,,1.0,0.9,0.7,0.7,0.9,0.8,1.9,1.8,0.1,,
2016-01-21 00:39:00,71,,15,52,5,4,1,,,,,,,,1,0,0,0,1,0,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.0,0.1,,,,,,,,1.0,0.9,0.7,0.7,0.9,0.8,1.9,1.8,0.1,,
2016-01-21 00:54:00,71,,16,52,4,4,0,,,,,,,,1,1,0,0,1,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.0,0.1,,,,,,,,1.0,0.9,0.7,0.7,0.9,0.8,1.9,1.8,0.1,,
2016-01-21 01:02:00,71,,0,52,4,4,0,,,,,,,,1,1,0,0,1,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.0,0.1,,,,,,,,1.0,0.9,0.7,0.7,0.9,0.8,1.9,1.8,0.1,,
2016-01-19 22:51:00,72,,7,53,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,1.4166666666666667,1.4166666666666667,0.0,,,,,,,,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.25,1.25,-0.08333333333333333,,
2016-01-19 22:52:00,72,,8,53,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4166666666666667,1.4166666666666667,0.0,,,,,,,,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.25,1.25,-0.08333333333333333,,
2016-01-19 22:53:00,72,,9,53,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4166666666666667,1.4166666666666667,0.0,,,,,,,,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.25,1.25,-0.08333333333333333,,
2016-01-19 22:55:00,72,,10,53,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.4166666666666667,1.4166666666666667,0.0,,,,,,,,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.25,1.25,-0.08333333333333333,,
2016-01-19 22:58:00,72,,12,53,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4166666666666667,1.4166666666666667,0.0,,,,,,,,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.25,1.25,-0.08333333333333333,,
2016-01-19 22:59:00,72,,13,53,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4166666666666667,1.4166666666666667,0.0,,,,,,,,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.25,1.25,-0.08333333333333333,,
2016-01-19 22:59:00,72,,14,53,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4166666666666667,1.4166666666666667,0.0,,,,,,,,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.25,1.25,-0.08333333333333333,,
2016-01-19 23:02:00,72,,15,53,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,1.4166666666666667,1.4166666666666667,0.0,,,,,,,,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.25,1.25,-0.08333333333333333,,
2016-01-19 23:26:00,72,,16,53,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,1.4166666666666667,1.4166666666666667,0.0,,,,,,,,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.25,1.25,-0.08333333333333333,,
2016-01-19 23:29:00,72,,0,53,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4166666666666667,1.4166666666666667,0.0,,,,,,,,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.25,1.25,-0.08333333333333333,,
2016-01-19 23:30:00,72,,17,53,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4166666666666667,1.4166666666666667,0.0,,,,,,,,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.25,1.25,-0.08333333333333333,,
2016-01-19 23:32:00,72,,4,53,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4166666666666667,1.4166666666666667,0.0,,,,,,,,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.25,1.25,-0.08333333333333333,,
2016-01-19 22:43:00,73,,7,54,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-19 22:43:00,73,,8,54,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-19 22:43:00,73,,7,54,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-19 22:44:00,73,,9,54,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-19 22:46:00,73,,10,54,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-19 22:47:00,73,,14,54,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-19 22:47:00,73,,12,54,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-19 22:48:00,73,,13,54,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-19 22:50:00,73,,15,54,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-19 22:55:00,73,,16,54,5,5,0,,,,,,,,1,1,0,0,1,1,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-19 22:56:00,73,,17,54,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-19 22:56:00,73,,0,54,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-20 20:06:00,73,,4,54,7,7,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,2.076923076923077,0.0,,,,,,,,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.1538461538461537,1.1538461538461537,-0.23076923076923078,,
2016-01-21 23:56:00,74,,7,55,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-21 23:57:00,74,,8,55,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-21 23:58:00,74,,9,55,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 00:00:00,74,,10,55,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 00:02:00,74,,12,55,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 07:50:00,74,,14,55,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 07:52:00,74,,13,55,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 07:54:00,74,,15,55,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 07:58:00,74,,16,55,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 08:04:00,74,,0,55,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 08:05:00,74,,17,55,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 08:09:00,74,,4,55,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 08:10:00,74,,18,55,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 08:18:00,74,,5,55,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 08:19:00,74,,21,55,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 08:20:00,74,,23,55,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-22 08:22:00,74,,24,55,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.6470588235294117,1.6470588235294117,0.0,,,,,,,,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.9411764705882353,1.4705882352941178,1.4705882352941178,-0.058823529411764705,,
2016-01-20 23:41:00,75,,7,7,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,,
2016-01-21 00:55:00,76,,7,56,4,3,1,,,,,,,,1,0,0,0,1,0,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,3.8,2.5,1.3,,,,,,,,1.0,0.7,0.7,0.7,0.9,0.6,3.5,2.3,1.2,,
2016-01-21 00:56:00,76,,8,56,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,2.5,1.3,,,,,,,,1.0,0.7,0.7,0.7,0.9,0.6,3.5,2.3,1.2,,
2016-01-21 00:57:00,76,,9,56,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,2.5,1.3,,,,,,,,1.0,0.7,0.7,0.7,0.9,0.6,3.5,2.3,1.2,,
2016-01-21 00:59:00,76,,10,56,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,2.5,1.3,,,,,,,,1.0,0.7,0.7,0.7,0.9,0.6,3.5,2.3,1.2,,
2016-01-21 01:04:00,76,,12,56,3,3,0,,,,,,,,1,1,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,2.5,1.3,,,,,,,,1.0,0.7,0.7,0.7,0.9,0.6,3.5,2.3,1.2,,
2016-01-21 01:07:00,76,,14,56,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,2.5,1.3,,,,,,,,1.0,0.7,0.7,0.7,0.9,0.6,3.5,2.3,1.2,,
2016-01-21 01:08:00,76,,13,56,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,2.5,1.3,,,,,,,,1.0,0.7,0.7,0.7,0.9,0.6,3.5,2.3,1.2,,
2016-01-21 01:11:00,76,,15,56,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,2.5,1.3,,,,,,,,1.0,0.7,0.7,0.7,0.9,0.6,3.5,2.3,1.2,,
2016-01-21 01:23:00,76,,16,56,14,3,11,,,,,,,,1,0,0,0,1,0,13,3,10,,,,,,,,,,,,,,,,,,,,,,,,3.8,2.5,1.3,,,,,,,,1.0,0.7,0.7,0.7,0.9,0.6,3.5,2.3,1.2,,
2016-01-21 01:37:00,76,,0,56,11,10,1,,,,,,,,1,0,0,0,1,0,11,10,1,,,,,,,,,,,,,,,,,,,,,,,,3.8,2.5,1.3,,,,,,,,1.0,0.7,0.7,0.7,0.9,0.6,3.5,2.3,1.2,,
2016-01-20 04:16:00,77,,8,57,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.2222222222222223,2.0,0.2222222222222222,,,,,,,,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,-0.1111111111111111,,
2016-01-20 04:16:00,77,,7,57,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.2222222222222223,2.0,0.2222222222222222,,,,,,,,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,-0.1111111111111111,,
2016-01-20 04:17:00,77,,9,57,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.2222222222222223,2.0,0.2222222222222222,,,,,,,,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,-0.1111111111111111,,
2016-01-20 04:18:00,77,,19,57,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.2222222222222223,2.0,0.2222222222222222,,,,,,,,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,-0.1111111111111111,,
2016-01-20 04:21:00,77,,26,57,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,2.2222222222222223,2.0,0.2222222222222222,,,,,,,,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,-0.1111111111111111,,
2016-01-20 04:24:00,77,,20,57,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.2222222222222223,2.0,0.2222222222222222,,,,,,,,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,-0.1111111111111111,,
2016-01-20 04:31:00,77,,22,57,10,8,2,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.2222222222222223,2.0,0.2222222222222222,,,,,,,,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,-0.1111111111111111,,
2016-01-20 04:32:00,77,,18,57,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.2222222222222223,2.0,0.2222222222222222,,,,,,,,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,-0.1111111111111111,,
2016-01-20 04:33:00,77,,24,57,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.2222222222222223,2.0,0.2222222222222222,,,,,,,,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,-0.1111111111111111,,
2016-01-20 00:51:00,78,,7,7,5,5,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,,
2016-01-20 17:20:00,79,,7,7,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,
2016-02-16 20:42:00,8,,7,58,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 20:43:00,8,,9,58,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 20:43:00,8,,8,58,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 20:45:00,8,,10,58,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
